step,time,pf_lat,pf_lon,pf_alt,t1_lat,t1_lon,t1_alt,t1_yaw,t1_vx,t1_vy,t1_vz,t1_spd,t2_lat,t2_lon,t2_alt,t2_yaw,t2_vx,t2_vy,t2_vz,t2_spd
315,31.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020639257448,0.000030827,-90.000000,24.264156244,17.642299220,0.000000000,30.000000000000,32.098926794861,126.000175508396,300.000031404,-90.100002,161.693762544,117.707432685,-0.295711501,200.000000000000
316,31.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020607466431,0.000030827,-90.000000,24.264166033,17.642285757,0.000000000,30.000000000000,32.098926480079,125.999963635289,300.000031403,-90.100002,161.694197812,117.706834758,-0.295711502,200.000000000000
317,31.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020575675414,0.000030827,-90.000000,24.264175822,17.642272294,0.000000000,30.000000000000,32.098926165297,125.999751762183,300.000031403,-90.100002,161.694633078,117.706236829,-0.295711503,200.000000000000
318,31.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020543884397,0.000030827,-90.000000,24.264185611,17.642258831,0.000000000,30.000000000000,32.098925850515,125.999539889078,300.000031402,-90.100002,161.695068342,117.705638899,-0.295711504,200.000000000000
319,31.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020512093381,0.000030827,-90.000000,24.264195400,17.642245368,0.000000000,30.000000000000,32.098925535733,125.999328015973,300.000031403,-90.100002,161.695503603,117.705040968,-0.295711505,200.000000000000
320,32.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020480302364,0.000030827,-90.000000,24.264205188,17.642231904,0.000000000,30.000000000000,32.098925220951,125.999116142869,300.000031404,-90.100002,161.695938862,117.704443035,-0.295711506,200.000000000000
321,32.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020448511347,0.000030827,-90.000000,24.264214977,17.642218441,0.000000000,30.000000000000,32.098924906169,125.998904269766,300.000031403,-90.100002,161.696374120,117.703845100,-0.295711507,200.000000000000
322,32.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020416720330,0.000030827,-90.000000,24.264224766,17.642204978,0.000000000,30.000000000000,32.098924591387,125.998692396664,300.000031403,-90.100002,161.696809375,117.703247163,-0.295711508,200.000000000000
323,32.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020384929314,0.000030827,-90.000000,24.264234555,17.642191515,0.000000000,30.000000000000,32.098924276605,125.998480523562,300.000031402,-90.100002,161.697244627,117.702649225,-0.295711509,200.000000000000
324,32.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020353138297,0.000030827,-90.000000,24.264244344,17.642178052,0.000000000,30.000000000000,32.098923961823,125.998268650461,300.000031402,-90.100002,161.697679878,117.702051286,-0.295711510,200.000000000000
325,32.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020321347280,0.000030827,-90.000000,24.264254133,17.642164588,0.000000000,30.000000000000,32.098923647040,125.998056777360,300.000031402,-90.100002,161.698115126,117.701453344,-0.295711511,200.000000000000
326,32.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020289556263,0.000030827,-90.000000,24.264263922,17.642151125,0.000000000,30.000000000000,32.098923332258,125.997844904261,300.000031401,-90.100002,161.698550372,117.700855402,-0.295711512,200.000000000000
327,32.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020257765246,0.000030827,-90.000000,24.264273711,17.642137662,0.000000000,30.000000000000,32.098923017476,125.997633031162,300.000031403,-90.100002,161.698985616,117.700257457,-0.295711513,200.000000000000
328,32.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020225974230,0.000030827,-90.000000,24.264283500,17.642124199,0.000000000,30.000000000000,32.098922702694,125.997421158064,300.000031401,-90.100002,161.699420858,117.699659511,-0.295711514,200.000000000000
329,32.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020194183213,0.000030827,-90.000000,24.264293289,17.642110736,0.000000000,30.000000000000,32.098922387912,125.997209284966,300.000031402,-90.100002,161.699856097,117.699061563,-0.295711515,200.000000000000
330,33.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020162392196,0.000030827,-90.000000,24.264303077,17.642097272,0.000000000,30.000000000000,32.098922073130,125.996997411870,300.000031402,-90.100002,161.700291334,117.698463614,-0.295711516,200.000000000000
331,33.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020130601179,0.000030827,-90.000000,24.264312866,17.642083809,0.000000000,30.000000000000,32.098921758348,125.996785538774,300.000031401,-90.100002,161.700726569,117.697865663,-0.295711517,200.000000000000
332,33.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020098810162,0.000030827,-90.000000,24.264322655,17.642070346,0.000000000,30.000000000000,32.098921443566,125.996573665679,300.000031401,-90.100002,161.701161802,117.697267711,-0.295711518,200.000000000000
333,33.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020067019146,0.000030827,-90.000000,24.264332444,17.642056883,0.000000000,30.000000000000,32.098921128784,125.996361792584,300.000031402,-90.100002,161.701597033,117.696669757,-0.295711519,200.000000000000
334,33.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020035228129,0.000030827,-90.000000,24.264342233,17.642043419,0.000000000,30.000000000000,32.098920814002,125.996149919490,300.000031402,-90.100002,161.702032261,117.696071801,-0.295711520,200.000000000000
335,33.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.020003437112,0.000030827,-90.000000,24.264352022,17.642029956,0.000000000,30.000000000000,32.098920499220,125.995938046397,300.000031401,-90.100002,161.702467487,117.695473843,-0.295711521,200.000000000000
336,33.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019971646095,0.000030827,-90.000000,24.264361810,17.642016493,0.000000000,30.000000000000,32.098920184437,125.995726173305,300.000031401,-90.100002,161.702902711,117.694875885,-0.295711522,200.000000000000
337,33.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019939855078,0.000030827,-90.000000,24.264371599,17.642003030,0.000000000,30.000000000000,32.098919869655,125.995514300213,300.000031402,-90.100002,161.703337933,117.694277924,-0.295711523,200.000000000000
338,33.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019908064062,0.000030827,-90.000000,24.264381388,17.641989566,0.000000000,30.000000000000,32.098919554873,125.995302427122,300.000031401,-90.100002,161.703773152,117.693679962,-0.295711524,200.000000000000
339,33.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019876273045,0.000030827,-90.000000,24.264391177,17.641976103,0.000000000,30.000000000000,32.098919240091,125.995090554032,300.000031402,-90.100002,161.704208370,117.693081998,-0.295711525,200.000000000000
340,34.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019844482028,0.000030827,-90.000000,24.264400966,17.641962640,0.000000000,30.000000000000,32.098918925309,125.994878680943,300.000031402,-90.100002,161.704643585,117.692484033,-0.295711526,200.000000000000
341,34.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019812691011,0.000030827,-90.000000,24.264410754,17.641949176,0.000000000,30.000000000000,32.098918610527,125.994666807854,300.000031402,-90.100002,161.705078798,117.691886066,-0.295711527,200.000000000000
342,34.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019780899995,0.000030827,-90.000000,24.264420543,17.641935713,0.000000000,30.000000000000,32.098918295745,125.994454934766,300.000031401,-90.100002,161.705514008,117.691288097,-0.295711528,200.000000000000
343,34.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019749108978,0.000030827,-90.000000,24.264430332,17.641922250,0.000000000,30.000000000000,32.098917980963,125.994243061679,300.000031402,-90.100002,161.705949217,117.690690127,-0.295711529,200.000000000000
344,34.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019717317961,0.000030827,-90.000000,24.264440121,17.641908786,0.000000000,30.000000000000,32.098917666181,125.994031188592,300.000031402,-90.100002,161.706384423,117.690092155,-0.295711530,200.000000000000
345,34.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019685526944,0.000030827,-90.000000,24.264449909,17.641895323,0.000000000,30.000000000000,32.098917351399,125.993819315507,300.000031402,-90.100002,161.706819627,117.689494182,-0.295711531,200.000000000000
346,34.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019653735927,0.000030827,-90.000000,24.264459698,17.641881860,0.000000000,30.000000000000,32.098917036617,125.993607442422,300.000031402,-90.100002,161.707254829,117.688896207,-0.295711532,200.000000000000
347,34.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019621944911,0.000030827,-90.000000,24.264469487,17.641868396,0.000000000,30.000000000000,32.098916721835,125.993395569337,300.000031401,-90.100002,161.707690029,117.688298230,-0.295711533,200.000000000000
348,34.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019590153894,0.000030827,-90.000000,24.264479276,17.641854933,0.000000000,30.000000000000,32.098916407052,125.993183696254,300.000031400,-90.100002,161.708125226,117.687700252,-0.295711534,200.000000000000
349,34.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019558362877,0.000030827,-90.000000,24.264489064,17.641841470,0.000000000,30.000000000000,32.098916092270,125.992971823171,300.000031401,-90.100002,161.708560421,117.687102272,-0.295711535,200.000000000000
350,35.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019526571860,0.000030827,-90.000000,24.264498853,17.641828006,0.000000000,30.000000000000,32.098915777488,125.992759950089,300.000031402,-90.100002,161.708995614,117.686504291,-0.295711537,200.000000000000
351,35.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019494780844,0.000030827,-90.000000,24.264508642,17.641814543,0.000000000,30.000000000000,32.098915462706,125.992548077007,300.000031402,-90.100002,161.709430805,117.685906308,-0.295711538,200.000000000000
352,35.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019462989827,0.000030827,-90.000000,24.264518430,17.641801080,0.000000000,30.000000000000,32.098915147924,125.992336203927,300.000031402,-90.100002,161.709865993,117.685308323,-0.295711539,200.000000000000
353,35.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019431198810,0.000030825,-90.000000,24.264528219,17.641787616,0.000000000,30.000000000000,32.098914833142,125.992124330847,300.000031403,-90.100002,161.710301180,117.684710337,-0.295711540,200.000000000000
354,35.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019399407793,0.000030827,-90.000000,24.264538008,17.641774153,0.000000000,30.000000000000,32.098914518360,125.991912457767,300.000031402,-90.100002,161.710736364,117.684112349,-0.295711541,200.000000000000
355,35.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019367616776,0.000030827,-90.000000,24.264547797,17.641760690,0.000000000,30.000000000000,32.098914203578,125.991700584689,300.000031402,-90.100002,161.711171546,117.683514359,-0.295711542,200.000000000000
356,35.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019335825760,0.000030825,-90.000000,24.264557585,17.641747226,0.000000000,30.000000000000,32.098913888796,125.991488711611,300.000031403,-90.100002,161.711606725,117.682916368,-0.295711543,200.000000000000
357,35.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019304034743,0.000030827,-90.000000,24.264567374,17.641733763,0.000000000,30.000000000000,32.098913574014,125.991276838534,300.000031404,-90.100002,161.712041903,117.682318376,-0.295711544,200.000000000000
358,35.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019272243726,0.000030827,-90.000000,24.264577163,17.641720299,0.000000000,30.000000000000,32.098913259232,125.991064965458,300.000031402,-90.100002,161.712477078,117.681720381,-0.295711545,200.000000000000
359,35.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019240452709,0.000030825,-90.000000,24.264586951,17.641706836,0.000000000,30.000000000000,32.098912944449,125.990853092382,300.000031402,-90.100002,161.712912251,117.681122385,-0.295711546,200.000000000000
360,36.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019208661692,0.000030825,-90.000000,24.264596740,17.641693373,0.000000000,30.000000000000,32.098912629667,125.990641219307,300.000031402,-90.100002,161.713347422,117.680524388,-0.295711547,200.000000000000
361,36.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019176870676,0.000030827,-90.000000,24.264606528,17.641679909,0.000000000,30.000000000000,32.098912314885,125.990429346233,300.000031402,-90.100002,161.713782591,117.679926389,-0.295711548,200.000000000000
362,36.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019145079659,0.000030827,-90.000000,24.264616317,17.641666446,0.000000000,30.000000000000,32.098912000103,125.990217473160,300.000031404,-90.100002,161.714217757,117.679328388,-0.295711549,200.000000000000
363,36.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019113288642,0.000030827,-90.000000,24.264626106,17.641652982,0.000000000,30.000000000000,32.098908057652,125.990005650396,300.000031408,-92.405130,159.060510726,121.033887143,-7.109999350,200.000000000000
364,36.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019081497625,0.000030825,-90.000000,24.264635894,17.641639519,0.000000000,30.000000000000,32.098896866115,125.989794185340,300.000031417,-94.710259,156.149404799,124.192583827,-13.912782008,200.000000000000
365,36.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019049706609,0.000030827,-90.000000,24.264645683,17.641626056,0.000000000,30.000000000000,32.098878443606,125.989583420245,300.000031424,-97.015387,152.985610542,127.150307065,-20.693051500,200.000000000000
366,36.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.019017915592,0.000030825,-90.000000,24.264655471,17.641612592,0.000000000,30.000000000000,32.098852819938,125.989373696229,300.000031429,-99.320515,149.574247353,129.902270639,-27.439836216,200.000000000000
367,36.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018986124575,0.000030825,-90.000000,24.264665260,17.641599129,0.000000000,30.000000000000,32.098820036582,125.989165352726,300.000031436,-101.625643,145.920835191,132.444021228,-34.142218705,200.000000000000
368,36.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018954333558,0.000030825,-90.000000,24.264675049,17.641585665,0.000000000,30.000000000000,32.098780146593,125.988958726933,300.000031442,-103.930771,142.031285644,134.771445613,-40.789353338,200.000000000000
369,36.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018922542541,0.000030825,-90.000000,24.264684837,17.641572202,0.000000000,30.000000000000,32.098733214531,125.988754153270,300.000031449,-106.235899,137.911892367,136.880777335,-47.370483845,200.000000000000
370,37.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018890751525,0.000030825,-90.000000,24.264694626,17.641558738,0.000000000,30.000000000000,32.098679316348,125.988551962830,300.000031455,-108.541027,133.569320912,138.768602785,-53.874960716,200.000000000000
371,37.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018858960508,0.000030825,-90.000000,24.264704414,17.641545275,0.000000000,30.000000000000,32.098618539275,125.988352482853,300.000031463,-110.846156,129.010597938,140.431866729,-60.292258430,200.000000000000
372,37.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018827169491,0.000030825,-90.000000,24.264714203,17.641531811,0.000000000,30.000000000000,32.098550981673,125.988156036188,300.000031469,-113.151284,124.243099858,141.867877253,-66.611992475,200.000000000000
373,37.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018795378474,0.000030825,-90.000000,24.264723991,17.641518348,0.000000000,30.000000000000,32.098476752876,125.987962940773,300.000031477,-115.456412,119.274540903,143.074310118,-72.823936151,200.000000000000
374,37.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018763587457,0.000030825,-90.000000,24.264733780,17.641504884,0.000000000,30.000000000000,32.098395973017,125.987773509124,300.000031485,-117.761540,114.112960652,144.049212527,-78.918037112,200.000000000000
375,37.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018731796441,0.000030825,-90.000000,24.264743568,17.641491421,0.000000000,30.000000000000,32.098308772830,125.987588047823,300.000031492,-120.066668,108.766711026,144.791006284,-84.884433626,200.000000000000
376,37.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018700005424,0.000030825,-90.000000,24.264753357,17.641477958,0.000000000,30.000000000000,32.098215293438,125.987406857026,300.000031499,-122.371796,103.244442785,145.298490350,-90.713470533,200.000000000000
377,37.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018668214407,0.000030825,-90.000000,24.264763145,17.641464494,0.000000000,30.000000000000,32.098115686130,125.987230229977,300.000031507,-124.676925,97.555091537,145.570842795,-96.395714859,200.000000000000
378,37.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018636423390,0.000030825,-90.000000,24.264772934,17.641451031,0.000000000,30.000000000000,32.098010112110,125.987058452528,300.000031515,-126.982053,91.707863289,145.607622126,-101.921971085,200.000000000000
379,37.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018604632373,0.000030825,-90.000000,24.264782722,17.641437567,0.000000000,30.000000000000,32.097898742238,125.986891802687,300.000031521,-129.287181,85.712219553,145.408768011,-107.283296020,200.000000000000
380,38.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018572841357,0.000030825,-90.000000,24.264792511,17.641424104,0.000000000,30.000000000000,32.097781756755,125.986730550155,300.000031528,-131.592309,79.577862052,144.974601379,-112.471013270,200.000000000000
381,38.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018541050340,0.000030825,-90.000000,24.264802299,17.641410640,0.000000000,30.000000000000,32.097659344990,125.986574955900,300.000031536,-133.897437,73.314717024,144.305823910,-117.476727284,200.000000000000
382,38.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018509259323,0.000030825,-90.000000,24.264812088,17.641397176,0.000000000,30.000000000000,32.097531705055,125.986425271730,300.000031542,-136.202565,66.932919168,143.403516899,-122.292336934,200.000000000000
383,38.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018477468306,0.000030825,-90.000000,24.264821876,17.641383713,0.000000000,30.000000000000,32.097399043521,125.986281739886,300.000031549,-138.507693,60.442795254,142.269139520,-126.910048626,200.000000000000
384,38.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018445677290,0.000030825,-90.000000,24.264831665,17.641370249,0.000000000,30.000000000000,32.097261575089,125.986144592648,300.000031556,-140.812822,53.854847422,140.904526468,-131.322388914,200.000000000000
385,38.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018413886273,0.000030825,-90.000000,24.264841453,17.641356786,0.000000000,30.000000000000,32.097119522237,125.986014051965,300.000031563,-143.117950,47.179736188,139.311884999,-135.522216597,200.000000000000
386,38.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018382095256,0.000030825,-90.000000,24.264851242,17.641343322,0.000000000,30.000000000000,32.096973114863,125.985890329088,300.000031572,-145.423078,40.428263208,137.493791363,-139.502734276,200.000000000000
387,38.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018350304239,0.000030825,-90.000000,24.264861030,17.641329859,0.000000000,30.000000000000,32.096822589913,125.985773624236,300.000031577,-147.728206,33.611353801,135.453186648,-143.257499359,200.000000000000
388,38.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018318513222,0.000030825,-90.000000,24.264870819,17.641316395,0.000000000,30.000000000000,32.096668190996,125.985664126264,300.000031585,-150.033334,26.740039278,133.193372021,-146.780434490,200.000000000000
389,38.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018286722206,0.000030825,-90.000000,24.264880607,17.641302932,0.000000000,30.000000000000,32.096510167992,125.985562012364,300.000031591,-152.338462,19.825439094,130.718003403,-150.065837388,200.000000000000
390,39.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018254931189,0.000030825,-90.000000,24.264890395,17.641289468,0.000000000,30.000000000000,32.096348776645,125.985467447777,300.000031599,-154.643590,12.878742861,128.031085554,-153.108390084,200.000000000000
391,39.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018223140172,0.000030825,-90.000000,24.264900184,17.641276005,0.000000000,30.000000000000,32.096184278150,125.985380585521,300.000031604,-156.948719,5.911192245,125.136965605,-155.903167529,200.000000000000
392,39.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018191349155,0.000030825,-90.000000,24.264909972,17.641262541,0.000000000,30.000000000000,32.096016938733,125.985301566150,300.000031611,-159.253847,-1.065937222,122.040326029,-158.445645572,200.000000000000
393,39.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018159558139,0.000030825,-90.000000,24.264919761,17.641249077,0.000000000,30.000000000000,32.095847029215,125.985230517523,300.000031617,-161.558975,-8.041354386,118.746177072,-160.731708292,200.000000000000
394,39.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018127767122,0.000030825,-90.000000,24.264929549,17.641235614,0.000000000,30.000000000000,32.095674824577,125.985167554597,300.000031623,-163.864103,-15.003770740,115.259848655,-162.757654663,200.000000000000
395,39.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018095976105,0.000030825,-90.000000,24.264939337,17.641222150,0.000000000,30.000000000000,32.095500603517,125.985112779242,300.000031630,-166.169231,-21.941918687,111.586981756,-164.520204555,200.000000000000
396,39.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018064185088,0.000030825,-90.000000,24.264949126,17.641208687,0.000000000,30.000000000000,32.095324647993,125.985066280077,300.000031636,-168.474359,-28.844569780,107.733519288,-166.016504047,200.000000000000
397,39.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018032394071,0.000030824,-90.000000,24.264958914,17.641195223,0.000000000,30.000000000000,32.095147242773,125.985028132325,300.000031644,-170.779487,-35.700552887,103.705696489,-167.244130059,200.000000000000
398,39.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.018000603055,0.000030825,-90.000000,24.264968702,17.641181759,0.000000000,30.000000000000,32.094968674968,125.984998397692,300.000031649,-173.084616,-42.498772269,99.510030840,-168.201094282,200.000000000000
399,39.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017968812038,0.000030824,-90.000000,24.264978491,17.641168296,0.000000000,30.000000000000,32.094789233573,125.984977124268,300.000031654,-175.389744,-49.228225541,95.153311525,-168.885846405,200.000000000000
400,40.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017937021021,0.000030825,-90.000000,24.264988279,17.641154832,0.000000000,30.000000000000,32.094609208997,125.984964346450,300.000031660,-177.694872,-55.878021477,90.642588448,-169.297276633,200.000000000000
401,40.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017905230004,0.000030825,-90.000000,24.264998067,17.641141369,0.000000000,30.000000000000,32.094428892591,125.984960084884,300.000031665,-180.000000,-62.437397638,85.985160833,-169.434717495,200.000000000000
402,40.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017873438987,0.000030824,-90.000000,24.265007856,17.641127905,0.000000000,30.000000000000,32.094248539691,125.984960084884,300.000031664,-180.000000,-62.437084263,85.984729270,-169.435051985,200.000000000000
403,40.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017841647971,0.000030825,-90.000000,24.265017644,17.641114441,0.000000000,30.000000000000,32.094068186785,125.984960084884,300.000031664,-180.000000,-62.436770887,85.984297707,-169.435386472,200.000000000000
404,40.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017809856954,0.000030825,-90.000000,24.265027432,17.641100978,0.000000000,30.000000000000,32.093887833875,125.984960084884,300.000031663,-180.000000,-62.436457510,85.983866143,-169.435720959,200.000000000000
405,40.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017778065937,0.000030825,-90.000000,24.265037221,17.641087514,0.000000000,30.000000000000,32.093707480959,125.984960084884,300.000031662,-180.000000,-62.436144133,85.983434577,-169.436055443,200.000000000000
406,40.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017746274920,0.000030825,-90.000000,24.265047009,17.641074050,0.000000000,30.000000000000,32.093527128038,125.984960084884,300.000031661,-180.000000,-62.435830755,85.983003011,-169.436389926,200.000000000000
407,40.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017714483904,0.000030825,-90.000000,24.265056797,17.641060587,0.000000000,30.000000000000,32.093346775112,125.984960084884,300.000031661,-180.000000,-62.435517376,85.982571445,-169.436724407,200.000000000000
408,40.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017682692887,0.000030825,-90.000000,24.265066586,17.641047123,0.000000000,30.000000000000,32.093166422181,125.984960084884,300.000031660,-180.000000,-62.435203997,85.982139877,-169.437058887,200.000000000000
409,40.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017650901870,0.000030825,-90.000000,24.265076374,17.641033659,0.000000000,30.000000000000,32.092986069245,125.984960084884,300.000031658,-180.000000,-62.434890617,85.981708308,-169.437393364,200.000000000000
410,41.0000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017619110853,0.000030825,-90.000000,24.265086162,17.641020196,0.000000000,30.000000000000,32.092805716303,125.984960084884,300.000031657,-180.000000,-62.434577236,85.981276739,-169.437727840,200.000000000000
411,41.1000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017587319836,0.000030825,-90.000000,24.265095950,17.641006732,0.000000000,30.000000000000,32.092625363357,125.984960084884,300.000031657,-180.000000,-62.434263855,85.980845168,-169.438062315,200.000000000000
412,41.2000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017555528820,0.000030825,-90.000000,24.265105739,17.640993268,0.000000000,30.000000000000,32.092445010405,125.984960084884,300.000031656,-180.000000,-62.433950473,85.980413597,-169.438396788,200.000000000000
413,41.3000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017523737803,0.000030825,-90.000000,24.265115527,17.640979805,0.000000000,30.000000000000,32.092264657448,125.984960084884,300.000031656,-180.000000,-62.433637091,85.979982025,-169.438731259,200.000000000000
414,41.4000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017491946786,0.000030824,-90.000000,24.265125315,17.640966341,0.000000000,30.000000000000,32.092084304486,125.984960084884,300.000031655,-180.000000,-62.433323708,85.979550452,-169.439065728,200.000000000000
415,41.5000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017460155769,0.000030825,-90.000000,24.265135103,17.640952877,0.000000000,30.000000000000,32.091903951519,125.984960084884,300.000031653,-180.000000,-62.433010324,85.979118878,-169.439400196,200.000000000000
416,41.6000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017428364752,0.000030825,-90.000000,24.265144892,17.640939414,0.000000000,30.000000000000,32.091723635036,125.984964346316,300.000031658,177.694872,-68.891354022,81.182528336,-169.302623825,200.000000000000
417,41.7000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017396573736,0.000030824,-90.000000,24.265154680,17.640925950,0.000000000,30.000000000000,32.091543610372,125.984977123699,300.000031664,175.389744,-75.238215970,76.254541816,-168.891846192,200.000000000000
418,41.8000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017364782719,0.000030824,-90.000000,24.265164468,17.640912486,0.000000000,30.000000000000,32.091364168879,125.984998396321,300.000031669,173.084616,-81.463323628,71.203134110,-168.207730489,200.000000000000
419,41.9000,31.999999999999,126.000000000000,0.000030221,32.123484048829,126.017332991702,0.000030825,-90.000000,24.265174256,17.640899022,0.000000000,30.000000000000,32.091185600967,125.985028129720,300.000031675,170.779487,-87.556601388,66.036479856,-167.251382301,200.000000000000
420,42.0000,31.999999999999,126.000000000000,0.000030221,32.123484490992,126.017301204931,0.000030824,-88.127068,24.558802680,17.209755313,0.830381246,30.000000000000,32.091008195629,125.985066275745,300.000031681,168.474359,-93.508186885,60.762940310,-166.024347824,200.000000000000
